timestamp;USD-EUR;USD-GBP;USD-CHF;EUR-USD;EUR-GBP;EUR-CHF;GBP-USD;GBP-EUR;GBP-CHF;CHF-USD;CHF-EUR;CHF-GBP;USD-PLN;EUR-PLN;GBP-PLN;CHF-PLN
21.05.2019;0.895977063;0.784965505;1.010124541;1.1161;0.8761;1.1274;1.2739413309999998;1.141422212;1.286839402;0.989976938;0.8869966290000001;0.777097747;3.858077233;4.306;4.914964045;3.8194074860000002
22.05.2019;0.8951750070000001;0.7902604959999999;1.007250918;1.1171;0.8828;1.1252;1.265405528;1.132759402;1.2745808790000002;0.99280128;0.888730892;0.784571632;3.852654194;4.3038;4.875169914;3.824920014
23.05.2019;0.8977466559999999;0.790914804;1.007630847;1.1139;0.8809999999999999;1.1224;1.264358683;1.13507378;1.27400681;0.992426942;0.8909479690000001;0.78492516;3.866056199;4.3064;4.888081725;3.8367783319999997
24.05.2019;0.8938946990000001;0.78946992;1.002502905;1.1187;0.88318;1.1215;1.266672706;1.132272017;1.269843067;0.9975033440000001;0.8916629509999999;0.787498885;3.84142308;4.2974;4.865825766;3.831832367
25.05.2019;0.8938946990000001;0.78946992;1.002502905;1.1187;0.88318;1.1215;1.266672706;1.132272017;1.269843067;0.9975033440000001;0.8916629509999999;0.787498885;3.84142308;4.2974;4.865825766;3.831832367
26.05.2019;0.8938946990000001;0.78946992;1.002502905;1.1187;0.88318;1.1215;1.266672706;1.132272017;1.269843067;0.9975033440000001;0.8916629509999999;0.787498885;3.84142308;4.2974;4.865825766;3.831832367
27.05.2019;0.89301661;0.7878639040000001;1.005268798;1.1198;0.88225;1.1257;1.2692547459999999;1.133465571;1.275942193;0.994758817;0.888336146;0.783734565;3.834166816;4.2935;4.866534429;3.814071245
28.05.2019;0.893495354;0.789608649;1.005539671;1.1192;0.8837299999999999;1.1254;1.26645016;1.131567334;1.2734658779999999;0.994490848;0.8885729520000001;0.785258575;3.837651894;4.2951;4.860194856000001;3.816509685
29.05.2019;0.89637863;0.790830047;1.00546791;1.1156;0.88225;1.1217;1.264494191;1.133465571;1.271408331;0.994561826;0.891503967;0.786529375;3.854248835;4.2998;4.873675262;3.833288758
30.05.2019;0.8981498109999999;0.791970541;1.008442608;1.1134;0.8817799999999999;1.1228;1.262673229;1.1340697229999999;1.273333485;0.991628073;0.8906305659999999;0.7853402209999999;3.8518950960000002;4.2887;4.8636848189999995;3.81964731
31.05.2019;0.896780558;0.79538158;1.005649718;1.1151;0.8869299999999999;1.1214;1.257258183;1.127484694;1.264361336;0.994382023;0.891742465;0.790913144;3.8420769439999995;4.2843;4.830482676;3.820492242
01.06.2019;0.896780558;0.79538158;1.005649718;1.1151;0.8869299999999999;1.1214;1.257258183;1.127484694;1.264361336;0.994382023;0.891742465;0.790913144;3.8420769439999995;4.2843;4.830482676;3.820492242
02.06.2019;0.896780558;0.79538158;1.005649718;1.1151;0.8869299999999999;1.1214;1.257258183;1.127484694;1.264361336;0.994382023;0.891742465;0.790913144;3.8420769439999995;4.2843;4.830482676;3.820492242
03.06.2019;0.894054537;0.79229325;0.997943675;1.1185;0.88618;1.1162;1.2621589290000002;1.128438918;1.25956352;1.002060563;0.895896793;0.79392582;3.8295038;4.2833;4.8334424160000005;3.837394732
04.06.2019;0.8893632159999999;0.789203131;0.994130203;1.1244;0.88738;1.1178;1.267100904;1.126912935;1.2596632779999999;1.005904455;0.894614421;0.793862945;3.806652437;4.2802;4.8234127430000004;3.829128646
05.06.2019;0.888336146;0.78734121;0.99164964;1.1257;0.88631;1.1163;1.27009737;1.128273403;1.2594916;1.008420675;0.8958165370000001;0.793971155;3.800124367;4.2778;4.826527963999999;3.832123981
06.06.2019;0.887626487;0.7860642640000001;0.991833836;1.1266;0.8855799999999999;1.1174;1.272160618;1.12920346;1.2617719459999999;1.008233399;0.89493467;0.792536245;3.797976212;4.2788;4.831635764;3.829246465
07.06.2019;0.887075313;0.7866140340000001;0.9927259820000001;1.1273;0.88675;1.1191;1.271271497;1.127713561;1.262024246;1.007327317;0.8935751940000001;0.792377804;3.789053491;4.2714;4.816915703;3.816817085
08.06.2019;0.887075313;0.7866140340000001;0.9927259820000001;1.1273;0.88675;1.1191;1.271271497;1.127713561;1.262024246;1.007327317;0.8935751940000001;0.792377804;3.789053491;4.2714;4.816915703;3.816817085
09.06.2019;0.887075313;0.7866140340000001;0.9927259820000001;1.1273;0.88675;1.1191;1.271271497;1.127713561;1.262024246;1.007327317;0.8935751940000001;0.792377804;3.789053491;4.2714;4.816915703;3.816817085
10.06.2019;0.884877445;0.789735422;0.991062738;1.1301;0.8924799999999999;1.12;1.266246863;1.120473288;1.2549300829999999;1.0090178570000001;0.892857143;0.796857143;3.773028936;4.2639;4.777586052;3.8070535710000004
11.06.2019;0.8833922259999999;0.786969965;0.992314488;1.1320000000000001;0.89085;1.1233;1.270696526;1.122523433;1.2609305720000001;1.007745037;0.890234132;0.793065076;3.770141343;4.2678;4.790705506;3.7993412269999998
12.06.2019;0.8831581740000001;0.784288616;0.993729577;1.1323;0.88805;1.1252;1.27504082;1.1260627220000001;1.267045774;1.006309989;0.888730892;0.789237469;3.7629603460000003;4.2608;4.797928045;3.7867045860000004
13.06.2019;0.8858180529999999;0.787917442;0.992736292;1.1289;0.8894799999999999;1.1207;1.269168503;1.124252372;1.259949634;1.0073168559999999;0.8922994559999999;0.79368252;3.7712817789999997;4.2574;4.786392049;3.798875703
14.06.2019;0.887705282;0.790883267;0.995206392;1.1265;0.8909299999999999;1.1211;1.264409101;1.1224226370000001;1.258348018;1.004816698;0.89198109;0.794692713;3.7757656460000004;4.2534;4.774112444;3.7939523680000002
15.06.2019;0.887705282;0.790883267;0.995206392;1.1265;0.8909299999999999;1.1211;1.264409101;1.1224226370000001;1.258348018;1.004816698;0.89198109;0.794692713;3.7757656460000004;4.2534;4.774112444;3.7939523680000002
16.06.2019;0.887705282;0.790883267;0.995206392;1.1265;0.8909299999999999;1.1211;1.264409101;1.1224226370000001;1.258348018;1.004816698;0.89198109;0.794692713;3.7757656460000004;4.2534;4.774112444;3.7939523680000002
17.06.2019;0.890154887;0.7940893720000001;0.99821969;1.1234;0.8920799999999999;1.1214;1.2593040979999999;1.120975697;1.257062147;1.001783485;0.891742465;0.795505618;3.792504896;4.2605;4.775916958;3.7992687710000004
18.06.2019;0.8938946990000001;0.799168678;0.9989273259999999;1.1187;0.8940299999999999;1.1175;1.251300292;1.118530698;1.249958055;1.0010738259999998;0.8948545859999999;0.800026846;3.807276303;4.2592;4.764045949;3.811364653
19.06.2019;0.8922994559999999;0.794324976;0.997233872;1.1207;0.8902;1.1176;1.258930577;1.1233430690000001;1.255448214;1.002773801;0.894774517;0.796528275;3.8074417780000003;4.2669999999999995;4.793304875;3.8180028630000002
20.06.2019;0.8844078890000001;0.788493853;0.98540727;1.1307;0.89155;1.1142;1.268240704;1.121642084;1.24973361;1.0148088309999999;0.8975049359999999;0.8001705259999999;3.763686212;4.2556;4.7732600530000004;3.819422007
21.06.2019;0.8837044890000001;0.79025274;0.9815305759999999;1.1316;0.89425;1.1107;1.265417948;1.118255521;1.242046408;1.018816962;0.900333123;0.805122896;3.763167197;4.2584;4.761979312;3.833978572
22.06.2019;0.8837044890000001;0.79025274;0.9815305759999999;1.1316;0.89425;1.1107;1.265417948;1.118255521;1.242046408;1.018816962;0.900333123;0.805122896;3.763167197;4.2584;4.761979312;3.833978572
23.06.2019;0.8837044890000001;0.79025274;0.9815305759999999;1.1316;0.89425;1.1107;1.265417948;1.118255521;1.242046408;1.018816962;0.900333123;0.805122896;3.763167197;4.2584;4.761979312;3.833978572
24.06.2019;0.877654906;0.784316307;0.974986835;1.1394;0.89365;1.1109;1.274995804;1.119006322;1.243104124;1.025654874;0.900171033;0.804437843;3.733982798;4.2545;4.760812399;3.8297776580000003
25.06.2019;0.8781173170000001;0.785783281;0.975412715;1.1388;0.89485;1.1108;1.272615522;1.117505727;1.241325362;1.025207058;0.9002520709999999;0.805590565;3.737530734;4.2563;4.756439627;3.831742888
26.06.2019;0.880126738;0.788619961;0.9780848440000001;1.1362;0.8960299999999999;1.1113;1.268037901;1.116034061;1.240248652;1.022406191;0.899847026;0.8062899309999999;3.751716247;4.2627;4.757318393;3.8357779180000002
27.06.2019;0.8795074759999999;0.7865259459999999;0.978100264;1.137;0.89428;1.1121;1.271413875;1.118218008;1.243570247;1.022390073;0.899199712;0.804136319;3.739226033;4.2515;4.75410386;3.822947577
28.06.2019;0.8787346220000001;0.7878295259999999;0.975834798;1.138;0.89655;1.1105;1.269310133;1.11538676;1.238636997;1.02476362;0.900495272;0.807339037;3.73427065;4.2496;4.739947577;3.82674471
29.06.2019;0.8787346220000001;0.7878295259999999;0.975834798;1.138;0.89655;1.1105;1.269310133;1.11538676;1.238636997;1.02476362;0.900495272;0.807339037;3.73427065;4.2496;4.739947577;3.82674471
30.06.2019;0.8787346220000001;0.7878295259999999;0.975834798;1.138;0.89655;1.1105;1.269310133;1.11538676;1.238636997;1.02476362;0.900495272;0.807339037;3.73427065;4.2496;4.739947577;3.82674471
01.07.2019;0.881134902;0.790536611;0.9816723940000001;1.1349;0.89718;1.1141;1.264963553;1.114603536;1.2417797990000001;1.018669778;0.897585495;0.8052957540000001;3.738391048;4.2427;4.72892842;3.80818598
02.07.2019;0.884877445;0.791460933;0.988319618;1.1301;0.89443;1.1169;1.263486243;1.1180304779999999;1.24872824;1.011818426;0.895335303;0.800814755;3.7544465089999997;4.2429;4.743691513;3.798818157
03.07.2019;0.885504295;0.794740105;0.984326574;1.1293;0.8975;1.1116;1.258272981;1.114206128;1.238551532;1.015922994;0.899604174;0.8073947459999999;3.757017622;4.2428;4.72735376;3.81684059
04.07.2019;0.885896527;0.794914954;0.985116938;1.1288;0.8973;1.112;1.257996211;1.114454475;1.2392733759999999;1.0151079140000001;0.8992805759999999;0.80692446;3.759656272;4.2439;4.729633345;3.816456835
05.07.2019;0.888099467;0.796651865;0.9880994670000001;1.126;0.8970299999999999;1.1126;1.255253448;1.114789918;1.240315263;1.012043861;0.8987956140000001;0.80624663;3.769893428;4.2449;4.7321717219999995;3.8152975010000003
06.07.2019;0.888099467;0.796651865;0.9880994670000001;1.126;0.8970299999999999;1.1126;1.255253448;1.114789918;1.240315263;1.012043861;0.8987956140000001;0.80624663;3.769893428;4.2449;4.7321717219999995;3.8152975010000003
07.07.2019;0.888099467;0.796651865;0.9880994670000001;1.126;0.8970299999999999;1.1126;1.255253448;1.114789918;1.240315263;1.012043861;0.8987956140000001;0.80624663;3.769893428;4.2449;4.7321717219999995;3.8152975010000003
08.07.2019;0.8916629509999999;0.79915292;0.9921533659999999;1.1215;0.89625;1.1127;1.251324965;1.115760112;1.241506276;1.007908691;0.898714838;0.805473173;3.792242532;4.253;4.745327755;3.822234205
09.07.2019;0.892458724;0.802989737;0.9939312809999999;1.1205;0.89975;1.1137;1.245345929;1.111419839;1.237788275;1.0061057740000001;0.897907875;0.80789261;3.80455154;4.263;4.737982773;3.82778127
10.07.2019;0.8912655970000001;0.8014973259999999;0.992245989;1.122;0.89928;1.1133;1.247664799;1.112000712;1.237990392;1.007814605;0.898230486;0.8077607109999999;3.8090909089999996;4.2738;4.752468642;3.8388574510000004
11.07.2019;0.8861320340000001;0.795657953;0.984847142;1.1285;0.8979;1.1114;1.256821472;1.113709767;1.237777035;1.0153860000000001;0.8997660609999999;0.8078999459999999;3.782100133;4.2681;4.753424658;3.840291524
12.07.2019;0.888651915;0.797902782;0.985248378;1.1253;0.8978799999999999;1.1087;1.2532855170000001;1.113734575;1.234797523;1.01497249;0.901957247;0.8098493729999999;3.792322048;4.2675;4.752862298;3.8491025530000003
13.07.2019;0.888651915;0.797902782;0.985248378;1.1253;0.8978799999999999;1.1087;1.2532855170000001;1.113734575;1.234797523;1.01497249;0.901957247;0.8098493729999999;3.792322048;4.2675;4.752862298;3.8491025530000003
14.07.2019;0.888651915;0.797902782;0.985248378;1.1253;0.8978799999999999;1.1087;1.2532855170000001;1.113734575;1.234797523;1.01497249;0.901957247;0.8098493729999999;3.792322048;4.2675;4.752862298;3.8491025530000003
15.07.2019;0.887390186;0.7975241809999999;0.982429674;1.1269;0.8987299999999999;1.1071;1.253880476;1.112681228;1.2318493879999999;1.017884563;0.9032607709999999;0.8117875529999999;3.7822344489999997;4.2622;4.74246993;3.84987806
16.07.2019;0.891027355;0.80424129;0.986812795;1.1223;0.9026;1.1075;1.243407933;1.107910481;1.2270108579999999;1.013363431;0.902934537;0.814988713;3.791766907;4.2555;4.714713051;3.8424379230000003
17.07.2019;0.8916629509999999;0.80552831;0.989300045;1.1215;0.9034;1.1095;1.241421297;1.106929378;1.228138145;1.010815683;0.901306895;0.814240649;3.802139991;4.2641;4.72005756;3.8432627310000003
18.07.2019;0.891583452;0.8011144790000001;0.986447932;1.1216;0.8985299999999999;1.1064;1.2482610490000001;1.112928895;1.231344529;1.01373825;0.903832249;0.8121203909999999;3.797788873;4.2596;4.740631921;3.8499638469999997
19.07.2019;0.8907892390000001;0.798458935;0.9828077679999999;1.1226;0.89635;1.1033;1.252412562;1.115635633;1.2308807940000002;1.017492976;0.906371794;0.812426357;3.7921788710000004;4.2571;4.749372455;3.858515363
20.07.2019;0.8907892390000001;0.798458935;0.9828077679999999;1.1226;0.89635;1.1033;1.252412562;1.115635633;1.2308807940000002;1.017492976;0.906371794;0.812426357;3.7921788710000004;4.2571;4.749372455;3.858515363
21.07.2019;0.8907892390000001;0.798458935;0.9828077679999999;1.1226;0.89635;1.1033;1.252412562;1.115635633;1.2308807940000002;1.017492976;0.906371794;0.812426357;3.7921788710000004;4.2571;4.749372455;3.858515363
22.07.2019;0.8916629509999999;0.8022113240000001;0.9814534109999999;1.1215;0.8996799999999999;1.1007;1.24655433;1.111506313;1.223434999;1.0188970659999999;0.908512765;0.8173707640000001;3.787784218;4.248;4.721678819;3.859362224
23.07.2019;0.895014768;0.8039917659999999;0.9831737220000001;1.1173;0.8983;1.0985;1.243793833;1.113213848;1.222865412;1.017114247;0.9103322709999999;0.8177514790000001;3.8035442589999997;4.2497;4.730824892;3.8686390530000003
24.07.2019;0.8976660679999999;0.800206463;0.9858168759999999;1.114;0.89143;1.0982;1.249677485;1.1217930740000002;1.2319531540000002;1.014387179;0.9105809509999999;0.8117191770000001;3.8192998210000004;4.2547;4.772892992;3.8742487710000004
25.07.2019;0.89968511;0.800386865;0.988663968;1.1115;0.8896299999999999;1.0989;1.249395816;1.1240628129999999;1.235232625;1.011466012;0.91000091;0.80956411;3.8211426;4.2472;4.7741195780000005;3.864955865
26.07.2019;0.897827258;0.804749506;0.992368468;1.1138;0.89633;1.1053;1.242622695;1.115660527;1.23313958;1.00769022;0.904731747;0.8109382070000001;3.83102891;4.2669999999999995;4.760523468;3.860490365
27.07.2019;0.897827258;0.804749506;0.992368468;1.1138;0.89633;1.1053;1.242622695;1.115660527;1.23313958;1.00769022;0.904731747;0.8109382070000001;3.83102891;4.2669999999999995;4.760523468;3.860490365
28.07.2019;0.897827258;0.804749506;0.992368468;1.1138;0.89633;1.1053;1.242622695;1.115660527;1.23313958;1.00769022;0.904731747;0.8109382070000001;3.83102891;4.2669999999999995;4.760523468;3.860490365
